2026-05-30 00:39:30,804 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,804 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,805 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,805 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,805 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,805 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,813 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,813 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,813 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,813 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,813 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,814 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,814 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,814 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,814 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,814 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,814 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,815 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,816 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,816 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,816 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,816 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,816 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,816 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,817 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,817 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,817 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,817 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,817 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,817 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,818 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,818 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,818 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,818 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,818 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,818 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,819 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,819 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,819 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,819 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,819 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,819 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,820 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,820 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,820 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,820 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,820 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,820 | 192.168.1.57 -> 17.248.239.10 | UDP | 54810 -> 443 | 87 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,821 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,822 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,822 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,822 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,822 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,822 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,822 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,823 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,823 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,823 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,823 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,823 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,823 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,824 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,824 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,824 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,824 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,824 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,824 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,825 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,825 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,825 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,825 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,825 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,825 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,826 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,827 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,827 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,827 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,827 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,827 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,827 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,828 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,828 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,828 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,828 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,828 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,828 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,829 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,853 | 17.248.239.10 -> 192.168.1.57 | UDP | 443 -> 54810 | 63 bytes
2026-05-30 00:39:30,853 | 17.248.239.10 -> 192.168.1.57 | UDP | 443 -> 54810 | 63 bytes
2026-05-30 00:39:30,853 | 17.248.224.15 -> 192.168.1.57 | TCP | 443 -> 62467 | 66 bytes
2026-05-30 00:39:30,853 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,853 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,854 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,855 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,855 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,855 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,855 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,855 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,856 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,857 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,857 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,857 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,857 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,857 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,857 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,858 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,858 | 192.168.1.57 -> 17.248.239.10 | UDP | 54810 -> 443 | 87 bytes
2026-05-30 00:39:30,858 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,858 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,858 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,858 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,859 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,859 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,859 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,859 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,859 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,859 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,860 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,861 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,861 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,861 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,861 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,861 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,861 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,862 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,862 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,862 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,862 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,862 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,862 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,863 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,863 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,863 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,863 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,863 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,863 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,864 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,864 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,864 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,864 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,864 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,864 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,865 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,865 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,865 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,865 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,865 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,865 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,866 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,866 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,866 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,866 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,866 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,866 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,867 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,867 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,867 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,867 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,867 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,867 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,868 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,868 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,868 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,868 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,868 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,869 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,869 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,869 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,869 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,869 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,869 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,870 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,870 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,870 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,870 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,870 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,871 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,871 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,871 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,871 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,871 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,871 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,872 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,872 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,872 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,872 | 192.168.1.57 -> 52.219.164.91 | TCP | 62528 -> 443 | 1486 bytes
2026-05-30 00:39:30,872 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,872 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,872 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,873 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,874 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,874 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,874 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
2026-05-30 00:39:30,875 | 52.219.164.91 -> 192.168.1.57 | TCP | 443 -> 62528 | 54 bytes
